pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1146837505213288448,tránsito,coordenadas,@ssp es increíble que siendo de tránsito no tenga la precaución de NO ABRIR LA PUERTA DEL LADO DE LA CIRCULACION y afectaron mi vh y obvio estoy en espera de su seguro,"['increíble', 'ser', 'tránsito', 'precaución', 'abrir', 'puerta', 'lado', 'circulacion', 'afectar', 'vh', 'obvio', 'esperar', 'seguro']",[],['ssp'],0,0,0,151313610,ALY,ALY_SON30,2010-06-02 21:32:52,0,26,148,2019-07-04 12:45:43,2019,07,04,12,45,3,Coyoacán,-99.324375,19.232228
1146845420292726784,tránsito,palabras clave,"#AlertaVial extreme precaución si desea viajar a la #CDMX Elementos de la @PoliciaFedMx tienen bloqueada la caseta de Tlalpan. Los vehículos están siendo desviados por la Carretera Federal, sin embargo hay reparaciones y el tránsito es lento. https://t.co/nbDii3JPc5","['extremir', 'precaución', 'si', 'desear', 'viajar', 'elemento', 'bloqueado', 'caseta', 'tlalpar', 'vehículo', 'ser', 'desviar', 'carretera', 'federal', 'embargo', 'reparación', 'tránsito', 'lento']","['AlertaVial', 'CDMX']",['PoliciaFedMx'],4,0,6,77650086,Verónica Bacaz,VeroBacaz,2009-09-26 21:33:51,0,6421,4303,2019-07-04 13:17:10,2019,07,04,13,17,12,Tlalpan,19.1983396763,-99.2062207957
1146850057196638208,tránsito,coordenadas,"¿Conoces los beneficios de comer pera?😱
Por su alto contenido de agua y fibra, la pera es un gran regulador del tránsito intestinal. Además, contiene vitaminas B, C, E y minerales como hierro, calcio y potasio.
#Marukaps #limpieza #salud #intestinos #colonirritable #FelizJueves https://t.co/FuzXII9NPl","['conoz', 'beneficio', 'comer', 'pera', 'alto', 'contenido', 'agua', 'fibro', 'pera', 'gran', 'regulador', 'tránsito', 'intestinal', 'además', 'contener', 'vitamina', 'mineral', 'hierro', 'calcio', 'potasio']","['Marukaps', 'limpieza', 'salud', 'intestinos', 'colonirritable', 'FelizJueves']",[],3,0,1,2821329869,MaruKaps,MaruKaps,2014-10-10 10:58:27,0,488,836,2019-07-04 13:35:35,2019,07,04,13,35,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1146851970835189761,tránsito,palabras clave,"@UCS_GCDMX, @SSP_CDMX, @Azcapotzalco_ , vehículos pesados estacionados en lugar prohibido con disco de tránsito ""N/E Vehículos De Carga Pesada"", violando el RT, en Av. Los Ángeles entre Av. Sn. Pablo y FFCC, Col. Nva España, favor de enviar unidad de tránsito para lo conducente.","['vehículo', 'pesado', 'estacionado', 'lugar', 'prohibido', 'disco', 'tránsito', 'vehículos', 'carga', 'pesado', 'violar', 'rt', 'av', 'ángel', 'av', 'sn', 'pablo', 'ffcc', 'col', 'nva', 'españa', 'favor', 'enviar', 'unidad', 'tránsito', 'conducente']",[],"['UCS_GCDMX', 'SSP_CDMX', 'Azcapotzalco_']",0,0,0,907034630095867905,MPP,FZ10MPP,2017-09-10 18:14:42,0,9,144,2019-07-04 13:43:11,2019,07,04,13,43,2,Azcapotzalco,19.4853286147,-99.1821069423
1146915780220637184,pirotecnia,coordenadas,Con fuegos artificiales conciertos y desfile militar celebran la independencia en Estados Unidos felicidades,"['fuego', 'artificial', 'concierto', 'desfile', 'militar', 'celebrar', 'independencia', 'unido', 'felicidad']",[],[],0,0,0,303585529,lopezcordoba1,lopezcordoba1,2011-05-22 21:59:44,0,1076,2068,2019-07-04 17:56:45,2019,07,04,17,56,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1147194597141045248,pirotecnia,coordenadas,"1. Una vez lleve unos radios a la primaria, la maestra me los quito, los saque de su locker y me acusó de ratero

2. Se muy morro dejé de ir al estadio porque me daban miedo los fuegos artificiales (había una razón)

3. Se me sacó el brazo festejando un gol del @TMFCoficial https://t.co/Z8ofwI5tnf","['vez', 'llevar', 'radio', 'primario', 'maestra', 'quito', 'saque', 'locker', 'acusar', 'ratero2', 'morro', 'dejar', 'ir', 'estadio', 'dar', 'miedo', 'fuego', 'artificial', 'razón', 'sacar', 'brazo', 'festejar', 'gol']",[],['TMFCoficial'],3,1,0,2837409617,Luis 🔴,LuisyElFutbol,2014-10-19 11:31:17,0,2242,2427,2019-07-05 12:24:40,2019,07,05,12,24,5,Gustavo A. Madero,-99.1843501,19.3998346
1147214736267894784,tránsito,palabras clave,"#OFERTA PC Dell core i5 SSD128GB 4GB RAM Quemador DVD Monitor 19"" $3690 pesos Equipos de Alto Rendimiento Hogar u Oficina +info WhatsApp 5560459005 @MultiRedDigital @InsugenSanBorja @CNocheBuenaBJ @Col_Transito @En_Coyoacan @Col_NativitasDF @DFComprayVenta igual PC HP core i5 https://t.co/PAX3d0BVKn","['pc', 'dell', 'core', 'i5', 'ssd128', 'gb', '4', 'gb', 'ram', 'quemador', 'dvd', 'monitor', '19', '$', '3690', 'pesos', 'equipo', 'alto', 'rendimiento', 'hogar', 'oficina', 'info', 'whatsapp', '5560459005', 'igual', 'pc', 'hp', 'core', 'i5']",['OFERTA'],"['MultiRedDigital', 'InsugenSanBorja', 'CNocheBuenaBJ', 'Col_Transito', 'En_Coyoacan', 'Col_NativitasDF', 'DFComprayVenta']",0,0,0,728980778,Albert CM,AlbertCM4,2012-07-31 12:43:23,0,388,425,2019-07-05 13:44:42,2019,07,05,13,44,3,Coyoacán,19.3266672536,-99.1503763525
1147297701626830850,incendio,palabras clave,"#InformaPGJ El agente del Ministerio Público inició una carpeta de investigación por el delito de homicidio doloso por disparo de arma de fuego, tras la muerte de un hombre, encontrado en calles de la colonia Cuautepec, Barrio Alto, alcaldía #GAM","['agente', 'ministerio', 'público', 'iniciar', 'carpeta', 'investigación', 'delito', 'homicidio', 'doloso', 'disparo', 'armar', 'fuego', 'tras', 'muerte', 'hombre', 'encontrado', 'calle', 'colonia', 'cuautepec', 'barrio', 'alto', 'alcaldía']","['InformaPGJ', 'GAM']",[],2,0,2,561471584,Fiscalía CDMX,FiscaliaCDMX,2012-04-23 15:12:02,1,441895,184,2019-07-05 19:14:22,2019,07,05,19,14,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1147577692402987009,tránsito,coordenadas,"@SOBSECDMX @C5_CDMX @OVIALCDMX @UCS_GCDMX @SSP_CDMX sólo a ustedes se les ocurre hacer mantenimiento a esta hora y dejar las camionetas estacionadas sobre la lateral del Periférico en el carril de alta a la altura de Gran Sur, tráfico y contaminación","['sólo', 'tú', 'ocurrir', 'hacer', 'mantenimiento', 'hora', 'dejar', 'camioneta', 'estacionado', 'lateral', 'periférico', 'carril', 'alto', 'altura', 'gran', 'sur', 'tráfico', 'contaminación']",[],"['SOBSECDMX', 'C5_CDMX', 'OVIALCDMX', 'UCS_GCDMX', 'SSP_CDMX']",0,0,0,347392639,Alma Delia Nunez,AlmaDeliaNunez,2011-08-02 12:43:30,0,53,79,2019-07-06 13:46:57,2019,07,06,13,46,3,Coyoacán,-99.2058092,19.2970107
1147662713981689856,incendio,palabras clave,@SEDEMA_CDMX detonaciones de pirotecnia 🧨 ilegales muy fuerte en la Candelaria Coyoacán @Alcaldia_Coy contaminando el ambiente y violentando a los vecinos @Claudiashein con la inseguridad de un incendió #contaminación @CAMegalopolis @Foro_TV @multimediostv @AristeguiOnline,"['detonación', 'pirotecnia', 'ilegal', 'fuerte', 'candelario', 'coyoacán', 'contaminar', 'ambiente', 'violentar', 'vecino', 'inseguridad', 'incendiar']",['contaminación'],"['SEDEMA_CDMX', 'Alcaldia_Coy', 'Claudiashein', 'CAMegalopolis', 'Foro_TV', 'multimediostv', 'AristeguiOnline']",0,0,1,225930210,mike,ikkaro78,2010-12-12 15:04:18,0,518,454,2019-07-06 19:24:48,2019,07,06,19,24,3,Coyoacán,19.3266672536,-99.1503763525
1147686558230822913,tránsito,coordenadas,"@SSP_CDMX @Claudiashein buenas noches esta permitido que policías que no son de transito detengan a un motociclista solo por no portar la placa atrás, porque ya se les hizo costumbre a los policías hacer retenes sobre calzada México Tacuba https://t.co/HZXwfai6dT","['buena', 'noche', 'permitido', 'policía', 'transito', 'detener', 'motociclista', 'solo', 'portar', 'placo', 'atrás', 'hacer', 'costumbre', 'policía', 'hacer', 'retén', 'calzado', 'méxico', 'acabar']",[],"['SSP_CDMX', 'Claudiashein']",1,1,1,1043692849,the demon🏈,jorgealbertole4,2012-12-28 21:01:11,0,790,4739,2019-07-06 20:59:33,2019,07,06,20,59,2,Azcapotzalco,-99.221136,19.456367
1147758738981445632,pirotecnia,coordenadas,@CNocheBuenaBJ ¿porque hay fuegos artificiales? Alguien sabe,"['fuego', 'artificial', 'alguien', 'saber']",[],['CNocheBuenaBJ'],0,0,0,94227344,Mari Jo Pale,majo190293,2009-12-02 19:45:50,0,137,521,2019-07-07 01:46:22,2019,07,07,01,46,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1147902006272679936,incendio,palabras clave,"#Coyoacan 
En el pueblo de La Candelaria seguimos con pirotecnia todo el día, teniendo contaminación auditiva y de humo. Espero que cuando quieran apoyo para votos, se acuerden que no nos apoyaron @Alcaldia_Coy","['pueblo', 'candelario', 'seguir', 'pirotecnio', 'día', 'contaminación', 'auditivo', 'humo', 'espero', 'querer', 'apoyo', 'voto', 'acuerdir', 'apoyar']",['Coyoacan'],['Alcaldia_Coy'],1,0,2,55637334,Clau Saldivar,Ckoala,2009-07-10 13:03:08,0,199,975,2019-07-07 11:15:39,2019,07,07,11,15,3,Coyoacán,19.3266672536,-99.1503763525
1147950913149030400,incendio,coordenadas,"#Naucalpan #Precaucion ⚠️⚠️🚒🚒🚑
Hay un incendio en la zona cercana al mercado de la Col. El Molinito, ya se enviaron unidades de bomberos Naucalpan y ambulancia de PC Naucalpan, evitar la zona.","['incendio', 'zona', 'cercano', 'mercado', 'col', 'molino', 'enviar', 'unidad', 'bombero', 'naucalpar', 'ambulancia', 'pc', 'naucalpar', 'evitar', 'zona']","['Naucalpan', 'Precaucion']",[],0,1,0,268258744,𝙾𝚖𝚎𝚐𝚊 𝙽𝚊𝚞𝚌𝚊𝚕𝚙𝚊𝚗ⓂⓇ,OmegaNaucalpan,2011-03-18 06:26:30,0,4499,96,2019-07-07 14:30:00,2019,07,07,14,30,5,Gustavo A. Madero,-99.413769,19.412031
1148064341297516544,tránsito,coordenadas,"@Anaro74 @sandrishf Creo hay un teléfono para reportar cualquier incidente de tráfico en él Edomex.....
Déjame buscar y lo subo aquí....","['creer', 'teléfono', 'reportar', 'cualquiera', 'incidente', 'tráfico', 'edomex', 'déjamir', 'buscar', 'subo', 'aquí']",[],"['Anaro74', 'sandrishf']",6,0,0,241337078,Carlos Romero,_CarlosRN_,2011-01-21 19:10:56,0,3328,3367,2019-07-07 22:00:43,2019,07,07,22,00,7,Iztapalapa,-99.1919955,19.357102
1148121370229972992,tránsito,palabras clave,"Al transitar por San Jeronimo, Pueblo Nuevo Alto, La Magdalena Contreras encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad","['transitar', 'san', 'jeronimo', 'pueblo', 'nuevo', 'alto', 'magdalena', 'contrera', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['accidente', 'tránsito', 'CruzRojaMexicana']",[],0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43729,370,2019-07-08 01:47:20,2019,07,08,01,47,8,La Magdalena Contreras,19.2689765031,-99.2684129061
1148312828891324416,tránsito,palabras clave,"@UCS_GCDMX, @SSP_CDMX, @Azcapotzalco_ , favor de enviar unidad de tránsito a infraccionar trailer rojo pcas 19AJ8C, violando RT, estacionado en lugar prohibido con disco de tránsito ""N/E Vehículos De Carga Pesada"", en Av. Los Ángeles entre Av. Sn. Pablo y FFCC, Col. Nva España.","['favor', 'enviar', 'unidad', 'tránsito', 'infracción', 'trailer', 'rojo', 'poco', '19aj8c', 'violar', 'rt', 'estacionado', 'lugar', 'prohibido', 'disco', 'tránsito', 'vehículos', 'cargo', 'pesado', 'av', 'ángel', 'av', 'sn', 'pablo', 'ffcc', 'col', 'nva', 'españa']",[],"['UCS_GCDMX', 'SSP_CDMX', 'Azcapotzalco_']",0,1,0,907034630095867905,MPP,FZ10MPP,2017-09-10 18:14:42,0,9,144,2019-07-08 14:28:07,2019,07,08,14,28,2,Azcapotzalco,19.4853286147,-99.1821069423
1148329804497731584,incendio,palabras clave,"#Precaución

Servicios de emergencia laborando por fuerte #incendio en una bodega sobre el Eje 6 Sur y Cuanala, colonia Central de Abasto, alcaldía #Iztapalapa. https://t.co/BElQzdiRVT","['servicio', 'emergenciar', 'laborar', 'fuerte', 'bodega', 'eje', 'sur', 'canal', 'colonia', 'central', 'abasto', 'alcaldía']","['Precaución', 'incendio', 'Iztapalapa']",[],2,0,0,842205242556993538,Olimpo Noticias Mx,OlimpoNotiMx,2017-03-15 20:45:52,0,743,84,2019-07-08 15:35:34,2019,07,08,15,35,7,Iztapalapa,19.3491663204,-99.0567989642
1148398518878580737,incendio,palabras clave,"El dia de hoy realizamos medidas de prevención situación de contingencia en la alcaldía de iztapalapa con Protección Civil de la Unidad Iztapalapa #UAM por incendio en la zona. @PCUAMRG @SGIRPC_CDMX, Gracias por el apoyo! https://t.co/y87aNytk4M","['dio', 'hoy', 'realizamos', 'medida', 'prevención', 'situación', 'contingencio', 'alcaldía', 'iztapalapa', 'protección', 'civil', 'unidad', 'iztapalapo', 'incendio', 'zonar', 'gracias', 'apoyo']",['UAM'],"['PCUAMRG', 'SGIRPC_CDMX']",1,0,0,550399940,OME | UAM - Oficina de Manejo de Emergencias UAM,C4UAM,2012-04-10 13:59:52,0,863,723,2019-07-08 20:08:37,2019,07,08,20,08,7,Iztapalapa,19.3491663204,-99.0567989642
1148602427404443649,pirotecnia,coordenadas,@PhysicsVideo_ Mi teoría medida científicamente. Los fuegos artificiales causan un gran impacto ambiental.,"['teoría', 'medido', 'científicamente', 'fuego', 'artificial', 'causar', 'gran', 'impacto', 'ambiental']",[],['PhysicsVideo_'],0,0,0,22702052,Alvo Musique non stop,alv0zeitgeist,2009-03-03 17:49:30,0,130,498,2019-07-09 09:38:53,2019,07,09,09,38,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1148636510394232838,incendio,palabras clave,Vine al MP de sostenes Rocha en Miguel Hidalgo @PGJDF_CDMX  q ratificar una denuncia y me dicen que por ser con arma de fuego la tengo que hacer otra vez en otra oficina del ministerio público. De esa manera en vez de facilitar entorpecen el proceso y nos hacen perder tiempo.,"['venir', 'mp', 'sostén', 'rochaber', 'miguel', 'hidalgo', 'ratificar', 'denuncia', 'decir', 'ser', 'arma', 'fuego', 'hacer', 'vez', 'oficina', 'ministerio', 'público', 'manerar', 'vez', 'facilitar', 'entorpecer', 'proceso', 'hacer', 'perder', 'tiempo']",[],['PGJDF_CDMX'],0,0,2,34732508,◕Airin Rouge◕,AirinRouge,2009-04-23 15:18:39,0,102,185,2019-07-09 11:54:19,2019,07,09,11,54,16,Miguel Hidalgo,19.4280623649,-99.2045669144
1148649894611247104,tránsito,palabras clave,"@UCS_GCDMX, @SSP_CDMX, @Azcapotzalco_ , favor de enviar unidad de tránsito a infraccionar trailer rojo pcas 19AJ8C, violando RT, estacionado en lugar prohibido con disco de tránsito ""N/E Vehículos De Carga Pesada"", en Av. Los Ángeles entre Av. Sn. Pablo y FFCC, Col. Nva España.","['favor', 'enviar', 'unidad', 'tránsito', 'infracción', 'trailer', 'rojo', 'poco', '19aj8c', 'violar', 'rt', 'estacionado', 'lugar', 'prohibido', 'disco', 'tránsito', 'vehículos', 'cargo', 'pesado', 'av', 'ángel', 'av', 'sn', 'pablo', 'ffcc', 'col', 'nva', 'españa']",[],"['UCS_GCDMX', 'SSP_CDMX', 'Azcapotzalco_']",0,0,0,907034630095867905,MPP,FZ10MPP,2017-09-10 18:14:42,0,9,144,2019-07-09 12:47:30,2019,07,09,12,47,2,Azcapotzalco,19.4853286147,-99.1821069423
1148678352598970369,tránsito,palabras clave,"@UCS_GCDMX, @SSP_CDMX, @Azcapotzalco_ , favor de enviar unidad de tránsito a infraccionar trailer rojo pcas 19AJ8C, violando RT, estacionado en lugar prohibido con disco de tránsito ""N/E Vehículos De Carga Pesada"", en Av. Los Ángeles entre Av. Sn. Pablo y FFCC, Col. Nva España","['favor', 'enviar', 'unidad', 'tránsito', 'infracción', 'trailer', 'rojo', 'poco', '19aj8c', 'violar', 'rt', 'estacionado', 'lugar', 'prohibido', 'disco', 'tránsito', 'vehículos', 'cargo', 'pesado', 'av', 'ángel', 'av', 'sn', 'pablo', 'ffcc', 'col', 'nva', 'españa']",[],"['UCS_GCDMX', 'SSP_CDMX', 'Azcapotzalco_']",0,0,0,907034630095867905,MPP,FZ10MPP,2017-09-10 18:14:42,0,9,144,2019-07-09 14:40:35,2019,07,09,14,40,2,Azcapotzalco,19.4853286147,-99.1821069423
