pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1598256769067020288,tránsito,coordenadas,"@multacdmx @UCS_GCDMX Que triste es ver que solo, mediante una denuncia ciudadana se haga valer, en este caso,  el reglamento de tránsito, a poco por ahí no ha pasado alguna patrulla y haga su trabajo? Todo nos están dejando a los ciudadanos y que entre nosotros nos peleemos","['triste', 'ver', 'solo', 'mediante', 'denuncia', 'ciudadano', 'hacer', 'valer', 'caso', 'reglamento', 'tránsito', 'ahí', 'pasado', 'alguno', 'patrulla', 'hacer', 'trabajo', 'dejar', 'ciudadano', 'leer']",[],"['multacdmx', 'UCS_GCDMX']",2,0,0,1087791636124520455,Rodolfo Pirineo,vagabundo1973,2019-01-22 13:18:31,0,57,1005,2022-12-01 04:04:42,2022,12,01,04,04,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1598294827497672705,tránsito,coordenadas,¡Precaución! Cuerpos de emergencia laboran en Calz. Ignacio Zaragoza a la altura de Av. Río Churubusco.,"['precaución', 'cuerpo', 'emergencia', 'laborar', 'call', 'ignacio', 'zaragoza', 'altura', 'av', 'río', 'churubusco']",[],[],2,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897302,69,2022-12-01 06:35:56,2022,12,01,06,35,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1598328817386491906,tránsito,coordenadas,"@andreslajous ¿Para cuándo quitan a la #Ruta57 en @AlcaldiaAO? Llevan más de 4 meses del anuncio de su extinción y ahí siguen generando tráfico, contaminación e incluso delincuencia","['cuándo', 'quitar', 'llevar', 'mes', 'anuncio', 'extinción', 'ahí', 'seguir', 'generar', 'tráfico', 'contaminación', 'incluso', 'delincuencia']",['Ruta57'],"['andreslajous', 'AlcaldiaAO']",0,0,0,3053010685,Búho0909,Buho0909,2015-03-01 10:27:53,0,17,97,2022-12-01 08:51:00,2022,12,01,08,51,10,Álvaro Obregón,-99.2317252,19.3552133
1598355290969280513,tránsito,coordenadas,¡Precaución! Cuerpos de emergencia laboran en Eje Central Lázaro Cárdenas a la altura de Tacuba.,"['precaución', 'cuerpo', 'emergencia', 'laborar', 'eje', 'central', 'lazaro', 'cardenas', 'altura', 'acabar']",[],[],8,0,1,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897302,69,2022-12-01 10:36:12,2022,12,01,10,36,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1598371533185028106,tránsito,coordenadas,"¡Precaución! Cuerpos de emergencia laboran sobre Sánchez Arreola y Ciudadela, col. Conjunto Urbano Popular Ermita Zaragoza.","['precaución', 'cuerpos', 'emergencia', 'laboran', 'sanchez', 'arregla', 'ciudadela', 'col', 'conjunto', 'urbano', 'popular', 'ermita', 'zaragoza']",[],[],6,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897302,69,2022-12-01 11:40:44,2022,12,01,11,40,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1598393910434430986,tránsito,coordenadas,"¡Precaución! Debido a un #accidente, hay movilización de servicios de emergencia sobre Eje 3 Oriente y Fray Servando Teresa de Mier.","['precaución', 'debido', 'movilización', 'servicio', 'emergencia', 'eje', 'oriente', 'fray', 'servando', 'teresa', 'mier']",['accidente'],[],2,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897302,69,2022-12-01 13:09:39,2022,12,01,13,09,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1598418486723854343,tránsito,coordenadas,¡Precaución! Encontrarás un #accidente sobre Circuito Interior después de la Calz. Ignacio Zaragoza con dirección al Eje 1 Norte.,"['precaución', 'encontrar', 'circuito', 'interior', 'después', 'call', 'ignacio', 'zaragoza', 'dirección', 'eje', 'norte']",['accidente'],[],2,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897302,69,2022-12-01 14:47:19,2022,12,01,14,47,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1598424272430571520,tránsito,coordenadas,"@JhomnanDennisVi @javier_street30 @informateperu Uy otro que cree que el negocio ilegal de tráfico de terrenos es sinónimo de pobreza. Lee El Misterio del Capital, para empezar. Típico rojo q quiere desmerecer los logros del modelo económico enfocándose en lo q aún falta por hacer,sin ver el todo lo q se ha avanzado.","['uy', 'creer', 'negocio', 'ilegal', 'tráfico', 'terreno', 'sinónimo', 'pobreza', 'leer', 'misterio', 'capital', 'empezar', 'típico', 'rojo', 'querer', 'desmerecer', 'logro', 'modelo', 'económico', 'enfocar él', 'aún', 'faltar', 'hacer', 'ver', 'avanzado']",[],"['JhomnanDennisVi', 'javier_street30', 'informateperu']",0,1,0,525345765,Ito,ItoEncriver,2012-03-15 06:55:42,0,1156,78,2022-12-01 15:10:18,2022,12,01,15,10,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1598426572763324418,incendio,palabras clave,Sandra Cuevas (@SandraCuevas_) denuncia sabotaje del Gobierno de CDMX para impedir el incendio del árbol de en la Alcaldía Cuauhtémoc https://t.co/p83rueEcqX https://t.co/ts2rdUZ9sv,"['sandra', 'cuevas', 'denunciar', 'sabotaje', 'gobierno', 'cdmx', 'impedir', 'incendio', 'árbol', 'alcaldía', 'cuauhtemoc']",[],['SandraCuevas_'],1,0,0,264031283,NOTICIAS 24 HRS,TeInformo24hrs,2011-03-10 23:57:42,0,82628,17577,2022-12-01 15:19:26,2022,12,01,15,19,15,Cuauhtémoc,-99.1490557562,19.4313734294
1598428215529316353,tránsito,coordenadas,"¡Precaución! Por un #incendio de casa habitación, servicios de emergencia laboran en la colonia Citlalli, alcaldía Iztapalapa.","['precaución', 'casa', 'habitación', 'servicios', 'emergencia', 'laborar', 'colonia', 'citlalli', 'alcaldía', 'iztapalapa']",['incendio'],[],6,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897302,69,2022-12-01 15:25:58,2022,12,01,15,25,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1598437945081565191,tránsito,coordenadas,"@Gabydelao10 Me quedo sin palabras... pueden tener gustos mmmm sui géneris, pero ... y las “AUTORIDADES“?!? Quién permitió la entrada del ejemplar? Quién tramitó? Quién vendió? Quién traficó? Quién no denuncia al oírla como vecina? Quién fomenta esa “cultura” de tenencia exótica... todo mal","['quedo', 'palabra', 'poder', 'tener', 'gusto', 'mmm', 'sui', 'géneris', 'autoridad', 'quién', 'permitir', 'entrada', 'ejemplar', 'quién', 'tramitar', 'quién', 'vender', 'quién', 'trafico', 'quién', 'denunciar', 'oir él', 'vecina', 'quién', 'fomentar', 'cultura', 'tenencia', 'exótico', 'mal']",[],['Gabydelao10'],2,1,1,1026497608896921600,GatitosCdmxAyuda,GatitosCdmx,2018-08-06 09:57:56,0,7608,2856,2022-12-01 16:04:38,2022,12,01,16,04,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1598461372136058883,tránsito,palabras clave,"@IT18 @trafico889 @Alc_Iztapalapa Acude al lugar Policía de #TránsitoGCDMX Se implementa dispositivo de recuperación de espacio para inhibir el estacionamiento prohibido en el lugar, así mismo se concientiza a la ciudadanía a no infringir el Reglamento de Tránsito de la Ciudad de México. https://t.co/MkrStxz0a6","['acudir', 'lugar', 'policía', 'implementar', 'dispositivo', 'recuperación', 'espacio', 'inhibir', 'estacionamiento', 'prohibido', 'lugar', 'así', 'mismo', 'concientizar', 'ciudadanía', 'infringir', 'reglamento', 'tránsito', 'ciudad', 'méxico']",['TránsitoGCDMX'],"['IT18', 'trafico889', 'Alc_Iztapalapa']",0,0,0,172346252,Unidad de Contacto del Secretario SSC CDMX,UCS_GCDMX,2010-07-29 07:52:54,1,669213,86,2022-12-01 17:37:43,2022,12,01,17,37,7,Iztapalapa,-99.0567989642,19.3491663204
1598467161017548805,tránsito,coordenadas,"¡Precaución! Por un #accidente, servicios de emergencia trabajan en Chimalpopoca y San Antonio Abad, colonia Tránsito,  alcaldía Cuauhtémoc.","['precaución', 'servicio', 'emergencia', 'trabajar', 'chimalpopoca', 'san', 'antonio', 'abad', 'colonia', 'tránsito', 'alcaldía', 'cuauhtemoc']",['accidente'],[],3,0,2,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897302,69,2022-12-01 18:00:43,2022,12,01,18,00,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1598535928129421312,incendio,palabras clave,"Bomberos CdMx laboraron por incendio de basura en Avenida San Isidro Alto Lerma, colonia Santa Lucía, en Álvaro Obregón. https://t.co/JkQLDmbDQv","['bombero', 'cdmx', 'elaborar', 'incendio', 'basura', 'avenida', 'san', 'isidro', 'alto', 'lerma', 'colonia', 'santa', 'lucía', 'alvaro', 'obregon']",[],[],0,0,0,1155980679546593280,COMUNIDAD ACTIVA DE REPORTE A LA CIUDADANÍA,ActivaReporte,2019-07-29 17:17:25,0,2150,784,2022-12-01 22:33:59,2022,12,01,22,33,10,Álvaro Obregón,-99.246819712,19.336175562
